,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
190,6.376479301057231,Los Angeles Lakers,Rookie,0.157868,5,Andrew Goudelock,202726.0,12,Andrew Goudelock,0.4956869124550818
191,6.376479301057231,Los Angeles Lakers,Rookie,0.157868,5,Darius Morris,202721.0,223,Darius Morris,-6.930459628329028
192,6.3677218077102316,Dallas Mavericks,Rookie,0.41223999999999994,5,Rodrigue Beaubois,201958.0,74,Rodrigue Beaubois,-2.6868385614723493
193,6.3677218077102316,Dallas Mavericks,Rookie,0.39776,5,Dominique Jones,202346.0,283,Dominique Jones,-0.028997599199325208
194,6.29561442483518,San Antonio Spurs,Rookie,0.48783999999999994,5,James Anderson,202341.0,88,James Anderson,2.6493336393525677
195,6.29561442483518,San Antonio Spurs,Rookie,0.32866666666666666,5,DeJuan Blair,201971.0,298,DeJuan Blair,-5.7577759950837795
196,6.29561442483518,San Antonio Spurs,Rookie,0.012724,5,Eric Dawson,201286.0,320,Eric Dawson,1.7438247806272993
197,6.29561442483518,San Antonio Spurs,Rookie,0.2847963333333333,5,Danny Green,201980.0,366,Danny Green,4.132321378245338
198,6.29561442483518,San Antonio Spurs,Rookie,0.3428,5,Cory Joseph,202709.0,265,Cory Joseph,-8.822717085987666
199,6.29561442483518,San Antonio Spurs,Rookie,0.5773199999999999,5,Kawhi Leonard,202695.0,32,Kawhi Leonard,0.02222489461551902
200,6.29561442483518,San Antonio Spurs,Rookie,0.254065,5,Gary Neal,202390.0,299,Gary Neal,0.03719951363124663
201,6.29561442483518,San Antonio Spurs,Rookie,1.224,5,Tiago Splitter,201168.0,31,Tiago Splitter,4.114552548264563
202,6.29561442483518,San Antonio Spurs,Rookie,0.034368,5,Malcolm Thomas,202952.0,362,Malcolm Thomas,-0.5502218607782203
203,5.726091672483599,Boston Celtics,Rookie,0.5081600000000001,5,Avery Bradley,202340.0,98,Avery Bradley,-4.434171433315342
204,5.726091672483599,Boston Celtics,Rookie,0.34744,5,JaJuan Johnson,202707.0,279,JaJuan Johnson,-4.949718519592167
